distance_to_player,in_view_frustum,occlusion_factor,light_intensity
98.90919394999024,0,0.9215835588797517,0.6226331235929163
15.01295567492571,1,0.9942096966091787,0.8796708902607329
83.07039387459314,1,0.05190718807549677,0.9459993446956352
5.174974560388479,1,0.5313791225913715,0.04103351575265879
47.764876957297076,1,0.1718192996936886,0.2049938029151538
88.63348239330236,1,0.6217142559566773,0.11576406400596428
66.52139656041213,0,0.9895426432148756,0.7723537857026399
68.52146193661329,0,0.8968808954182058,0.045562858951945895
26.331728225648554,0,0.9248484616063535,0.9026349469911306
41.85747913614543,1,0.21334981331209935,0.020555364903130813
36.658106349905054,1,0.5423195988893015,0.6025468129491236
52.14432101579942,1,0.23483101639495063,0.2755761939802671
46.222793014366815,0,0.8994247075776513,0.4705635249410609
32.68983518769893,1,0.19115399307424652,0.44188591400488253
30.548061237117007,1,0.1539589124091998,0.7488932707239829
25.085289165512215,1,0.012162631714018768,0.49664210105991824
36.50472468847584,1,0.18194786008662167,0.42122083012655087
14.994147793406064,0,0.18976284685453282,0.7302771025843543
87.21043020035738,0,0.07749018752561165,0.9258069193048556
60.211939183342736,1,0.8677411034131589,0.7939224015235666
13.378642559385545,1,0.779997808696124,0.736717031502554
69.38593342090013,1,0.2544814973472568,0.4877220811356515
84.76664679979731,1,0.7832577033112026,0.9002157982813312
23.753567205225888,1,0.42216454679679827,0.4863134574216883
15.06005943372639,1,0.7755203093481845,0.9302857853155366
0.8617257133752054,0,0.32300765183517355,0.80292226242161
4.725033885648511,0,0.5646542264878771,0.15026023561012958
76.22513483035117,1,0.38161054195416855,0.04699217272735212
98.71863320416938,1,0.18767581702346914,0.7408556868660656
4.48803224762766,0,0.5856328840020008,0.6858391616003384
74.80709590798926,0,0.7508307999778511,0.6020888795819757
7.186216584096005,0,0.7531071245941489,0.9762392800173462
59.21328249036668,0,0.35628941831924354,0.545403047771961
75.60752824282379,0,0.518711768405828,0.347899867101363
35.920439726773765,0,0.7637785985850863,0.5649658508225792
1.0934721110663737,1,0.05449759452259084,0.028411752505456245
59.51893521254259,1,0.07188833330086031,0.5792642345702999
99.12446281400278,1,0.37622273997207734,0.9024302050410231
25.761742283849575,1,0.2234716010289668,0.004330068518140329
18.94912771872158,1,0.37464601955022037,0.8453038121781166
12.392589275351495,1,0.09375307985962356,0.8019288940991132
55.52556199000561,1,0.5920080306752875,0.10610312979608527
59.64450993602733,1,0.6717405059943544,0.8468304931217174
79.22708371704023,0,0.7918405078939063,0.7635452657334095
75.30732736205097,1,0.6505229380753269,0.49104645755984544
89.25414947950871,1,0.39638139500607583,0.24521393839977312
80.57726983423014,1,0.9349282248178576,0.2881004158478522
24.726708307944445,0,0.7263320160279905,0.6122749254719903
55.58774048757611,1,0.5276812458267756,0.24630399937549663
29.741195909357998,1,0.2068504083355922,0.3253556756739683
32.978537955150244,1,0.6489749867362157,0.9308384311503073
93.19443692299963,0,0.5917205250859561,0.7293286165062528
68.18959050670735,1,0.6833299989375465,0.736074049716981
97.45904132511059,1,0.7811247653083012,0.9559364221216793
41.69125367187445,0,0.915049618978224,0.005794019803126438
53.74375733539766,1,0.9490565913581458,0.2444858433726511
48.71154199164217,1,0.6301855021255962,0.6579739629603952
10.728705752372692,1,0.9659560357533433,0.43827153393714136
23.670199452660334,0,0.9114223990005675,0.11280494813237074
52.76363606044821,1,0.0026143570152210582,0.7812336860716613
6.737430513300624,1,0.6376174662460078,0.04707253407992673
93.14619293088893,0,0.17846940983406356,0.5438511121894881
12.384368194337082,0,0.2951926544584984,0.5624643315425171
19.79807464169071,0,0.29750019973558883,0.6359613196106538
76.53212239386366,0,0.4831296396371074,0.315626302721813
9.693454178931372,1,0.010866177993366422,0.023600941231812222
90.02780996154094,1,0.2357964080246565,0.8889832860806823
72.57009707225356,0,0.02912095695983663,0.9292047948284559
6.86208571088589,1,0.6505585657192379,0.4819887269040657
69.18470612856528,0,0.8892875786928331,0.020640353481528262
63.16285421713178,1,0.9977886598319321,0.580871160223449
75.73494327399186,1,0.44855689178209746,0.3159298516629212
82.81978524893358,1,0.26014111029415277,0.18248557683369682
71.8350563173155,1,0.8531035967306924,0.16895265638120538
58.61762952709719,1,0.11315851754047279,0.17925544033316754
32.24633185817777,0,0.9742389810561408,0.33084100057931176
69.72736618299291,0,0.7148374547182023,0.28062021569267404
95.69715846307794,1,0.5039346653674142,0.8364248324531895
58.75217805288743,0,0.09665053732423334,0.49531470739002426
66.43448684342539,1,0.018195935709771405,0.4276474924650482
43.71280421998007,0,0.5445321974819392,0.14583355711446833
75.61208097430743,1,0.4138505074400214,0.8758907931211639
99.76673923386359,1,0.8426644943620367,0.05482220579378905
16.03893240677361,1,0.6423054796934369,0.2395313588744803
20.24052795037623,1,0.4318963464956951,0.6214722757353176
53.94377586643895,0,0.22600706010119387,0.7023124280103686
48.137539726165826,0,0.48042220881200615,0.801156574819147
57.15697845067188,1,0.16299427878615658,0.4102913014701073
4.907404772427304,1,0.6670126624731854,0.34674008664141776
40.4276456330449,1,0.60572907246576,0.2885516179629274
58.29782620655608,1,0.8100713681262028,0.5680946710777264
58.51913513049627,1,0.44952927224227623,0.34863561514536223
65.73339617683736,0,0.278648533027529,0.32809424067593307
72.02160290026637,1,0.8363953592357555,0.016890853435396536
64.15472033408565,1,0.6909970814598847,0.9483159875416077
79.0243155389435,1,0.70670916405935,0.06059424432054006
62.47606346845917,1,0.5280845714063456,0.2708715183109395
53.75076625372045,1,0.875978614886873,0.9214196273406962
60.61964288878109,1,0.22778350747153586,0.7353481952623454
10.119336675333235,1,0.4016920253529206,0.57813980418744
27.315654072551997,0,0.7962325716648236,0.6608139131953729
52.73997806581312,1,0.13296090196868116,0.0970600528127955
87.2987215401707,1,0.8081094930162147,0.8086473436552222
67.9051556287993,1,0.35259522073084026,0.25010676178260305
9.040807847189757,0,0.12550369903036696,0.9562139778788705
59.22749504444044,1,0.07914948553522905,0.23137460379401875
22.173798763709897,1,0.8430287187537342,0.6253644162318255
73.4016559788723,0,0.7786155456256356,0.5453244920121695
82.74408525087472,0,0.2880413453895164,0.14310309396866872
59.34562725899733,0,0.11636218923747821,0.3629271678168121
59.13626097517097,1,0.24723442603771806,0.7812927547389327
33.8591443210814,1,0.21298763569367574,0.21258807399910806
44.62500211613094,0,0.7330556516921982,0.962857314841953
86.41083538153454,1,0.2155630843569175,0.29548363864760685
72.33203309671565,1,0.21609852176762512,0.6267216594800857
51.97536596958431,1,0.032268132498855406,0.618867039589865
36.823238624837096,1,0.5968596883095181,0.4707782421651653
5.037973828855435,1,0.6889795482561073,0.6553604641657592
14.300740132638513,1,0.6534904689480839,0.7435769438267714
19.302518953937064,0,0.5685991561560785,0.6190029713408884
37.33835432586747,1,0.9660749488408352,0.5599946193339791
94.41436470762746,1,0.4727385121770882,0.6066274080727636
50.51533948587487,1,0.8601365081212348,0.40195592040195993
23.484016325923108,1,0.6460099103773388,0.07087316713155012
10.575013746151408,1,0.084161940687836,0.15969837918278196
33.8305524602964,1,0.8100884609760892,0.6067040430396946
81.57306355510569,0,0.5843885416898182,0.9271738924174422
38.334279341050795,1,0.6535256593254346,0.025740548571182242
77.25058060224134,0,0.1802274356238519,0.5440351970621957
80.27049761268789,0,0.4374900941423574,0.2520614330091897
11.082076969870414,0,0.8805824743742842,0.5617399054845131
60.865975262678376,0,0.2154311930863153,0.7496573577337017
95.90960633711107,1,0.00012490653719365863,0.7354531321695928
40.21380749035539,1,0.25750871211747506,0.7248857978181339
5.094408900302227,1,0.487542449176412,0.778923465939437
92.33026902578786,0,0.8212780433019213,0.07261068682095762
88.3666281572483,1,0.6432909005733509,0.5095778339179522
52.21414472090018,1,0.9190634689571758,0.2617784853721482
55.225312034400964,1,0.4555644316278935,0.921270561002413
21.174110277612492,1,0.3908152229570373,0.7828792220194712
81.94507555446373,1,0.23141821659571327,0.10754484735838976
49.86000383921264,0,0.21806248453910415,0.24324612903017995
3.387779514255651,1,0.7361098970080604,0.4552202554981446
68.30149564489977,1,0.08035912304530912,0.9629086218064256
95.0496269802706,0,0.24271358483300864,0.10967318412105187
82.91504903457503,1,0.8858952595401297,0.5679723685421296
27.719814021053978,1,0.5769208180996529,0.3412875131745584
5.332508493334065,1,0.04658760906833226,0.6463403417325573
94.03514125381805,1,0.7042550483297855,0.6487067270227045
93.70627248797014,1,0.5066823677531164,0.24059148668401853
53.24153197128694,1,0.8545217274980156,0.7858094003060662
64.23174116715352,1,0.682433872541263,0.09126247133480792
46.26000607108083,1,0.00444658797778863,0.818138871087333
41.976536709875866,1,0.20573908717492062,0.21196685857949404
11.944843592870036,0,0.257963700564945,0.5895792984916527
9.675289836109602,1,0.70223228916165,0.34730972690277007
23.273214667618745,1,0.5093141776700942,0.6097798266218947
83.66407464065443,1,0.7474474970911631,0.2674178482743774
14.583230073567998,1,0.5128671987834625,0.5689636719505107
22.66986519147107,1,0.32738461069660096,0.008198260213564179
54.861405932220755,1,0.10366064670868935,0.374454457617202
21.51312180782744,0,0.20262209866873626,0.8263893790621891
16.32066847177871,0,0.4007800803456817,0.46300658650550774
56.33162416979622,1,0.5514543081817787,0.49926109898996573
36.80932709966155,1,0.9386374031906226,0.621576837913993
62.61592858404692,0,0.23972017706650117,0.43420959883398236
91.22053404086763,0,0.6660849394466838,0.8670767277238136
15.099313143506766,0,0.15254591149330166,0.4033246698481886
91.34336598130639,1,0.7137531219223341,0.9425524342432506
90.24899674229187,1,0.011340877143979022,0.8769380233242583
82.90875833359028,1,0.6559199499296157,0.42108778265898517
63.12859173060852,0,0.16321765671452437,0.3658008745986372
62.01466574655474,0,0.18032444638082334,0.6766280189001683
63.92126599365015,0,0.5589076333145773,0.7553067486740624
69.04955512178131,1,0.3754115459087124,0.18586157732458808
1.6482200596157015,0,0.4713051505508362,0.24104520318648237
95.80925791606496,1,0.3088888825562579,0.14625251664849293
58.56037614655798,1,0.9534670495283252,0.7606918781883185
78.14658394024217,1,0.2906561000818888,0.7144018649790849
37.728183906136316,1,0.5420474247354999,0.1890538143183762
1.2397213915795957,0,0.8543555555408452,0.536874786154343
50.973465987644396,0,0.6641808122608212,0.7642393592033998
50.719011931592895,1,0.32277694698172066,0.9470286627433728
43.69892883114518,1,0.5524366833668194,0.1785226541310314
33.971705416207676,1,0.08299112623272742,0.30432977988968923
24.982608780972203,1,0.5456864027076922,0.3483397836390738
52.754487449718276,1,0.43138908835354195,0.6249773591332093
37.52781396934941,1,0.7579337070734441,0.13641885020898714
96.99318830498088,1,0.8479028431341171,0.1934290692513928
17.292730776693144,0,0.19961652164743904,0.7804368373919862
31.9665567627087,0,0.08153590546076306,0.5420536658560705
29.3960470924571,0,0.3905569812448356,0.1603862315284582
54.330917623595695,1,0.534150408200547,0.38843274800822536
49.92802569741479,1,0.37680194831502256,0.1344941953317328
64.37404654242731,0,0.6285611709980801,0.3626900012368419
95.00017705742079,0,0.5056512797190751,0.40019929521163566
28.522108549386736,1,0.9366260346650898,0.11211041162539626
69.27715692549965,1,0.40939112331959304,0.05983342618604204
2.5040203005183614,0,0.08249417294858241,0.8816018902575307
26.238847273362452,1,0.3019350211414771,0.8876480896402189
46.371972799659275,1,0.6058938623632445,0.002578875212649878
3.099478848113446,1,0.2560250986070861,0.6412040964241364
61.76694605536389,1,0.2689884518056338,0.09367900753897984
67.83106084017082,0,0.33957248402235085,0.8101416455313178
74.67317148380467,0,0.7461417799090552,0.8795623921537515
51.65745048430123,1,0.9401332342939615,0.6166151553702259
60.394466497862666,0,0.35037663384777995,0.6131554572029421
39.60652512784873,1,0.1954880397604919,0.37148150905372423
4.125303250656254,0,0.42063695216710306,0.24946896936286167
9.995185577451304,1,0.35183969297962614,0.4992708291532464
65.49959242014641,1,0.990024914123176,0.13371722347655401
99.55552995857762,1,0.4638682585179925,0.6722248948609137
1.5803239163296179,1,0.679283352811864,0.4700868953797185
55.758349682638276,1,0.9137880666448532,0.17760150603093072
75.10087528825579,0,0.6290615773638835,0.5883142527892828
82.67748280138787,1,0.24937847491985388,0.795327836585729
54.52049012226401,0,0.6074100953332803,0.5887994616671309
61.99159801841051,1,0.4018763360651161,0.5296614116565442
69.67249452745534,1,0.42234986943880704,0.84771747813081
85.89662496934307,0,0.979324581370405,0.010755385000829953
12.228953720281865,0,0.2785910135948526,0.6167476278346294
92.61821962748634,1,0.4689351464783108,0.40969218319456746
2.6017403551570006,0,0.1598670456992003,0.1935661486576693
83.61997509577753,1,0.17854419868548876,0.9795778500860997
7.674042655969727,0,0.6034844240858339,0.40381382914718933
19.462821160492226,1,0.7510157081527147,0.33526281244222256
0.38941463811326127,1,0.6364598736168452,0.16900843974064672
44.525670553604066,1,0.3292839979029708,0.9977659512454841
33.43592267173923,0,0.05961817256501978,0.8560513560296767
16.599291148702733,1,0.4702638621486921,0.06997241867495119
45.10901608039063,1,0.504269653093964,0.5657538761271833
40.23708831721839,1,0.7706516079598186,0.14740121087546587
76.76610326987415,1,0.6402895622919548,0.715781415012947
89.31303060700324,1,0.8712586276009868,0.484083429260437
65.25672517670819,1,0.7829828786950916,0.11038896419927591
12.441038872652388,1,0.3658777838109468,0.5570388912642898
29.539079470985065,1,0.6322214235246982,0.9106756511028123
91.33182968322798,1,0.7472865294551266,0.34119468233315253
8.873449300788916,0,0.9568803691727449,0.05080561476197898
40.68558393908265,1,0.42235216262224584,0.9452071112646443
94.25046192334813,1,0.648281992311136,0.14179918800945057
95.06648414694857,1,0.3926638352816342,0.47505200088123367
41.120317704889246,1,0.737828178869787,0.5446771278482843
66.73968880987974,1,0.9119931713105572,0.23708746318125673
45.6745598353999,1,0.9192260157195751,0.177418032038139
75.34605394363417,1,0.15708751738751003,0.11313888061485966
3.158133069299851,1,0.20409659762087884,0.06995528235397341
14.415714892135846,1,0.7549294507897987,0.5081265476803448
61.419880354359925,1,0.6310098859424019,0.8420207768343164
23.25522624430636,0,0.9051072868549548,0.1267587713666013
66.60522992691486,1,0.3138005594155354,0.7006190284454984
35.12229274612984,1,0.8480208111462629,0.4126207704235999
88.66455581278214,1,0.6837758569838599,0.03522423897058613
81.92593855599864,1,0.19545631015659948,0.5359723100047215
49.28378000687822,1,0.12649436899563926,0.2520082661331764
77.28950870948577,1,0.7027236020086076,0.6052540930405024
27.113788623509038,1,0.158461512724268,0.3493230108388712
49.42597768118626,1,0.7943290397431482,0.666452318262959
19.748205186327816,0,0.5570950401273173,0.918503362931029
86.08861685209939,1,0.47686706246278976,0.24454456208145914
82.30676165684149,1,0.27552903592141964,0.9398404689876976
90.21496684090012,1,0.9838455949248598,0.2043088602503319
87.74769812242594,1,0.7221671109105264,0.07069488222336306
95.95962620594948,1,0.778063647164877,0.19270098738807973
22.833623163192595,0,0.7687109276653382,0.8149166995155483
93.18242907953154,0,0.5840155771765966,0.6775562452645418
57.12131913519977,1,0.9396988419588779,0.9708341532614312
42.24950839181522,0,0.5838215033826768,0.7098273104249307
56.0373895967873,1,0.5200455851041494,0.41263126503663394
34.260235665027786,1,0.27371044242286724,0.8924309741328762
28.85530069609521,0,0.28173591984167345,0.9581285182084599
24.131433797752877,1,0.7368839059820436,0.7916549209601059
8.242798945712682,1,0.3347674216396055,0.556639585835101
49.656489714718745,1,0.7287107451466779,0.8257657813055628
88.77616757138874,1,0.952706758814825,0.17904470733428157
63.01519692743847,1,0.43930743677875883,0.9003500229293864
52.09756327557735,0,0.09732564287964196,0.999558982486536
42.85929182509165,0,0.6665464813294362,0.6651401664553453
46.4401626317192,1,0.009523031695485629,0.19588903958000847
20.927734757195093,1,0.7870035212722968,0.1444366621953218
82.29358771930973,1,0.5256531170387184,0.9594144056003471
19.838296328152804,1,0.4897322040086549,0.8713528213683255
71.6622756727313,0,0.5694421605776873,0.748678851564767
75.99850114961527,1,0.5164085439347159,0.9491192536154113
57.486904202773424,1,0.32377727179602267,0.5034037528683912
86.29263749548285,1,0.2815089096792419,0.8877464030023644
29.105035245065004,1,0.41529746062389516,0.16282031398837915
88.16172212428633,0,0.8949092819155667,0.18280971810736246
72.94104595993042,0,0.135370459787843,0.5123430456603899
79.87498277617607,1,0.3247645966865833,0.33250966084452427
66.45797095273142,1,0.19230042794940438,0.4325192680146577
84.63430169899694,1,0.42713697673738193,0.7981969863005333
99.30988627176359,1,0.13349841912317117,0.05340747094225906
42.01628545246386,0,0.7607956139022322,0.7208438342802297
81.39156837095703,1,0.10346739258457471,0.08822926845336554
74.45797595180336,0,0.6652620936172707,0.8475010502804202
45.2870165712018,0,0.26771032486902346,0.20189980653567507
92.6948999732512,1,0.4721899968576627,0.7349389203479956
39.44259295725947,1,0.1999879617175414,0.591879398987689
56.546591627623755,1,0.7302236794757191,0.3856221070728476
10.594235699096155,0,0.9482759892683243,0.26753625041891527
22.57751940662662,1,0.22174528739299593,0.0574593162664091
84.06961705337606,1,0.9531532077128283,0.3533802069130071
39.65527228288474,1,0.325273801011434,0.20052875660117597
39.40840894152582,1,0.5578471670519016,0.1359125039519823
24.598101819062023,1,0.7015899510855761,0.7384981225891342
49.16103342974544,0,0.19926861606519364,0.21251499101320048
80.58169613506224,1,0.44476393743262765,0.22315804771616843
89.51641177737396,1,0.06782748066405009,0.34048145175404365
7.011443204418388,1,0.69705377602802,0.4626531596217692
57.48207312401155,1,0.41661611972447843,0.5137127442897002
46.727336789233455,1,0.8916445326395909,0.6645462688404131
61.42818504715783,1,0.27399188857313794,0.5885220478379273
44.727568690826914,0,0.9236013243239269,0.48168387972664173
39.864482085341514,1,0.14103984468284503,0.3939402146374703
47.188071242948936,1,0.6069664660138833,0.26578621192923446
58.19991287564142,1,0.3078081798721789,0.7099426136830395
50.09832110317768,1,0.18178161095328738,0.3175013203937477
47.214445102064616,0,0.09393717171916549,0.8495813935258953
81.78353099580808,1,0.6556425588286899,0.5861624558879867
74.56479912378578,1,0.23316793325924545,0.6339442785281806
34.13784941811928,1,0.5728144120710477,0.5087902308777333
80.05771175153204,1,0.9794187228352779,0.9285560646520479
85.36506690045002,1,0.31596182027953157,0.4215955686177445
15.34922053741905,1,0.03494427771672881,0.4269684534188126
58.26824617307588,1,0.14282261439642052,0.89301449577183
28.531199359921377,0,0.11932200941117077,0.6049069209601715
73.91723219267226,1,0.4632835272052358,0.4491487157241404
23.878532935868325,1,0.7446505696606273,0.2621511145167309
67.14035241730318,1,0.2964443857818584,0.2450444450519177
25.51246560576339,1,0.14584277084384323,0.801434313755236
51.11437634299432,1,0.6407667663289269,0.2794660776237201
94.86464679161921,0,0.30118020884924246,0.005737690303365683
38.13075384564345,1,0.5751703493122327,0.019460639298323645
87.57384859632077,1,0.9337865596727519,0.9784026115965646
98.69445812038946,0,0.2913469549265262,0.5598379366229443
87.48508488051633,0,0.5124916144862686,0.4890246318593954
16.586602972334287,1,0.8068119136312163,0.9178760691083302
81.96582195351631,1,0.6917181124976282,0.3516873989902928
3.214939510056125,1,0.7514781747791858,0.794997559655233
39.33018836993079,0,0.7725693748561002,0.7218098127801388
87.07333733178638,1,0.5399160203340431,0.477096482321838
68.87522127599198,0,0.536062107902265,0.774631897458691
53.27404273378781,1,0.7188895804484474,0.9657783875926372
38.78640250826205,1,0.6976482701135557,0.20060737578707066
81.22969464702861,1,0.6700576640296851,0.017509414501021503
70.95584039482209,1,0.3821346921426636,0.8214544062642994
46.840531961567336,1,0.8285426456048768,0.40358707284481365
89.24843372096598,0,0.2362028893708893,0.5444024935150081
22.994801781863238,1,0.15573196635271225,0.22246232073253203
17.03915091586249,1,0.34516221911570155,0.8417887618528771
64.28037643335816,1,0.25383124040495597,0.7212062490727114
97.19943427017704,1,0.6631825122031564,0.9533666281947981
24.72565733067703,1,0.23101785114996087,0.4752518715996842
24.96703789338265,1,0.6564898383508689,0.9765650127608276
13.949884796218992,0,0.5132227948407885,0.5108553929738986
86.05635552736321,0,0.15245006807525963,0.6214220908627724
22.639754041133408,0,0.2583962641210229,0.6741274398216904
50.31785267248878,1,0.5217267843032228,0.4897714557201748
99.08724780022045,1,0.7331053039236981,0.5627801909689245
1.2140900922043563,1,0.39825164417467596,0.22330706470148998
55.64860905107941,1,0.23283264217804,0.36236305813290826
51.22890427049458,0,0.2950782090937888,0.7019932450922481
80.74473764101548,1,0.09511718927339685,0.03898896001793428
35.528153955277695,0,0.025149501090233062,0.700413119967275
41.03413588990416,1,0.9731293119968542,0.3037756445424884
16.793798059886367,1,0.09640993436591538,0.27183583637422215
74.08152316357867,1,0.12488734511065003,0.6934884643526109
78.47089091881483,0,0.8709640850796426,0.21494516272075626
13.666332077883025,0,0.663505235719258,0.9616834358893142
39.345707398832175,1,0.4360725312453263,0.9906790337130716
89.2904995362683,0,0.6490234057258495,0.45810040785145867
0.27072736757871585,1,0.9349848235304102,0.40141833584229303
29.87590706226323,1,0.09937731143570594,0.07903745639873283
55.50422850525477,1,0.24371102717533222,0.778218683794181
33.409385965995334,0,0.8603004034707409,0.16272399654623804
27.20451891776694,1,0.780639345301107,0.9330478604760809
46.003748490321264,1,0.9942567215571908,0.9905927389552103
18.152310810969375,1,0.3139088150721925,0.12240978008171155
52.96252409594838,1,0.9448863971385452,0.6830058820927074
70.66959213132259,0,0.34368883129500416,0.4659919915677272
57.52949526285022,1,0.7150931911854932,0.5411458542105199
9.31093308585309,1,0.8827429476215864,0.1795746796547819
84.44086141655733,1,0.17078209525836174,0.7235208994449138
17.49778374874882,1,0.2056386550352003,0.16661272096512003
76.48120006111286,1,0.5809586480323466,0.8852999777437376
36.05651107758504,1,0.8438247700355141,0.4539746143431608
78.27613480561023,1,0.07894953522211168,0.6348680993675447
20.627290340534575,1,0.8508808097559035,0.921791107048329
18.66621036954298,1,0.34312052954509653,0.7379395048025368
49.70258462174822,0,0.4062266139725018,0.5408478834499694
3.2936014698360494,1,0.33986109568755607,0.4026776478433599
22.529733878233337,1,0.9114799046076875,0.4621351219937042
72.40122521843483,0,0.13079432658283907,0.3416730596105393
83.73834783054255,1,0.5742744811763433,0.9461838252524052
8.078536393781043,1,0.14810808062579173,0.2528578441476489
88.20777094381043,1,0.9285946300948413,0.40934628259697237
79.75172040531791,1,0.7979313135356194,0.7782239246510758
86.96842957069654,0,0.23381927426107785,0.3643416726260641
69.84285545788399,0,0.29777826808815355,0.8866108964381193
67.41530672939648,1,0.3815153279626775,0.24307264014704888
52.50932333448638,1,0.4054176752954365,0.03134484170940388
65.2787224491315,1,0.8173428586320551,0.6287511122518687
91.91096645666052,1,0.5645333553091904,0.5082534577351304
10.052200141670841,0,0.42794931489172805,0.9330580798908226
31.57644778460912,0,0.7194446569363528,0.4231323258959617
7.245497359587183,1,0.45786487634380657,0.1355902579581939
94.48051719440384,0,0.12824001688479048,0.3297455372463499
44.5265465999388,1,0.10748918426952836,0.39321180996042315
67.53444706761884,1,0.32595667979517173,0.5831318138258048
84.11200645043215,1,0.6028702376151721,0.27450049108917596
99.10002480764885,1,0.13484132764823442,0.5503133201738051
16.178245779226575,0,0.5501341706974073,0.9080458655659637
79.95126057182287,0,0.2696096448087335,0.4237303497985735
88.74228981367364,0,0.6954134156082917,0.6515694939376312
4.887537685087562,1,0.02826270117637064,0.22889858712579603
75.40905601855734,1,0.469023431480573,0.8013270450460224
35.47253211965503,1,0.0522641490142326,0.269670630360059
64.85967914704321,0,0.3305077752753205,0.5798027935055567
51.40481960388647,1,0.015575144286879117,0.300247469732685
25.974225208663693,0,0.4690987605779313,0.06740235006184703
13.522136200398604,1,0.7670158684780116,0.3196627405610307
11.694723308920828,1,0.10022003774594457,0.21203066071134924
10.33228577084917,0,0.7352226919940271,0.892673768402629
63.77900401345777,1,0.5841952670923312,0.2661621146381432
35.14108513995381,0,0.5046052731360201,0.974423181768922
21.663343820587244,1,0.5994832622802416,0.49234581172486525
69.1885092705903,1,0.33589713172919555,0.22106496656764918
68.68495657664668,1,0.7103395537682894,0.3913441331656956
53.91682923569977,1,0.7796658419207723,0.18343111749758734
93.49578168658509,1,0.7782238655868774,0.8336832538454538
38.54142314414213,0,0.2694597893936884,0.11996926930647533
83.5862971269293,1,0.6539070096898525,0.8735277514954133
7.513940793219631,1,0.1480957257452764,0.045917048452088216
73.98310940385045,0,0.49541961359626707,0.29960793152933296
98.844741383193,1,0.0026292600595175797,0.13988672024277682
84.65982162878169,1,0.1935867590083411,0.6852655459207373
57.966471931005934,1,0.6317341158326056,0.512321730993041
62.67660643271606,0,0.8743615052031294,0.9393395728478708
35.32895494369468,1,0.04902829858602431,0.3661807610806491
67.94852182581039,1,0.5585527921743301,0.040749093500493494
77.0395383181327,0,0.6367750201050305,0.7616590631951334
99.82284811178539,0,0.9323909811827462,0.5795006496757173
49.2462917000433,1,0.6551437946449565,0.8274353052444139
6.130406577344227,1,0.10303270247073837,0.42613857207360817
59.585795073098524,1,0.14674424254448049,0.7381811613564506
11.902414998216859,0,0.6357641288869977,0.17106570614946814
24.476504355611006,1,0.21561967676323268,0.999526554831841
32.877991130573726,1,0.9283054748772882,0.17364697486910896
73.10298731484106,1,0.9206872007858861,0.829800627658866
18.380812387850053,1,0.9486558601572134,0.21243816896272616
16.575294684235253,0,0.29295260781219334,0.7825079845941679
4.496424249882747,0,0.7169499079603164,0.861252417027473
87.32399363538809,1,0.6630139069348495,0.876640906209768
69.35054243560607,1,0.03560378133777209,0.47571844691317644
3.994646561762649,0,0.2655650763462797,0.42881297311662603
2.829230563811458,1,0.2067667296794684,0.8337911301307364
55.86742964750561,1,0.37080860173833996,0.5794892229508141
28.2534401286711,1,0.953053716545225,0.6212768314885283
59.67263504319288,1,0.8456016389583383,0.2360671212086215
43.46041756809653,1,0.2934245913682769,0.44615701420260667
92.33125623102546,1,0.5300315310993231,0.369448888066787
28.780901496136792,1,0.1922661215866619,0.6653215590880341
67.91453684388935,1,0.27743399229593824,0.19648328001919602
5.405431161859919,1,0.06500324901488452,0.40575192672228866
95.58605341889253,0,0.6426065009168366,0.8487320589981576
98.07574679083521,1,0.6569207744963289,0.5464456770885323
73.90746290164124,0,0.8385016208034435,0.8960439773248119
46.52124715635731,1,0.8715518134272541,0.23252744395668068
21.999343932726134,0,0.1600593991937228,0.4399033365982695
81.25163402479647,1,0.7430409461629872,0.5004162231951051
73.63540971470222,0,0.13470763282733234,0.40056740730618634
22.195403956094907,1,0.3737150117458109,0.6844935623475303
45.12152941572657,1,0.5155365715592212,0.14871981159347036
46.2798937816785,0,0.04946991408707602,0.5194003901718577
82.64105499727091,1,0.15676371154545432,0.13877235047600922
68.38446843340765,1,0.27111609999003816,0.6291974887875548
64.31675435400551,1,0.12754232963418932,0.830248133274467
64.98274225632784,0,0.9340962722063331,0.019997046693564058
27.04700793824789,1,0.2883191880871163,0.45693622170393444
37.1711259829534,1,0.5011716645089137,0.4927035918102952
4.566228543670614,1,0.9965342379256862,0.7202542106531372
78.69411358121238,1,0.5666426769312439,0.07471993197503579
43.29982151698138,0,0.4114957749920847,0.406020781270096
43.82383570875735,0,0.9297924059242851,0.7854812311725559
24.53562649336267,1,0.22249775536660854,0.5321445615108743
20.94272814594289,0,0.17950074083870793,0.7498461881132613
58.782192956902925,0,0.5353643690407835,0.3640097802716581
23.255301520367578,1,0.42730173783139014,0.9200876818858551
6.420885156546441,0,0.796986077315465,0.07734525821951488
76.75074159808983,0,0.04201004130436725,0.0911644058027975
37.64694344063659,1,0.6177258244112199,0.5284859049090463
38.02355838993044,1,0.7106791428978765,0.47082384903565255
43.131828151579136,1,0.9719167608239669,0.6384675274649015
81.50448234080937,1,0.14576320023983547,0.22905613473921804
32.08368959398171,1,0.24624321870946764,0.2260282909768756
75.80362112578361,0,0.9324432315692422,0.7491095677697037
93.95448407795432,1,0.6306288454833006,0.29176520070467316
66.08681959247994,0,0.038049032735511634,0.7272917351600022
43.16810811770247,0,0.07734400225577898,0.6407069850795798
74.77897231466648,1,0.7854405606276683,0.08332715332917362
